minimum_nights,number_of_reviews,room_type,calculated_host_listings_count,availability_365,neighbourhood,price
0.023218574859887906,0.0,0.0,0.015337423312883437,0.6547945205479452,0.00909090909090909,53
0.023218574859887906,0.0,0.5,0.015337423312883437,0.3150684931506849,0.03636363636363636,950
0.0016012810248198558,0.012718600953895072,0.5,0.0,0.5917808219178082,0.00909090909090909,125
0.0008006405124099279,0.05087440381558029,0.0,0.003067484662576687,0.3013698630136986,0.05454545454545454,95
0.023218574859887906,0.0,0.5,0.15030674846625766,0.0,0.022727272727272728,150
0.0008006405124099279,0.003179650238473768,0.0,0.003067484662576687,0.008219178082191782,0.11818181818181818,79
0.0008006405124099279,0.015898251192368842,0.5,0.0,0.008219178082191782,0.013636363636363636,94
0.0008006405124099279,0.16216216216216217,0.5,0.006134969325153375,0.7890410958904109,0.00909090909090909,200
0.0,0.003179650238473768,0.0,0.0,0.8821917808219178,0.8909090909090909,99
0.0040032025620496394,0.003179650238473768,0.5,0.0,0.7890410958904109,0.12727272727272726,365
0.023218574859887906,0.0,0.5,0.003067484662576687,0.0,0.18181818181818182,200
0.0,0.0,0.0,0.003067484662576687,0.021917808219178082,0.00909090909090909,100
0.023218574859887906,0.01907790143084261,0.0,0.05214723926380368,0.04657534246575343,0.03636363636363636,100
0.0,0.004769475357710652,0.0,0.0,0.008219178082191782,0.09999999999999999,60
0.0,0.014308426073131956,0.5,0.0,0.6082191780821918,0.20909090909090908,350
0.0008006405124099279,0.08108108108108109,0.5,0.0,0.008219178082191782,0.05454545454545454,225
0.0,0.007949125596184421,0.5,0.0,0.008219178082191782,0.06818181818181818,225
0.0032025620496397116,0.001589825119236884,0.0,0.003067484662576687,0.008219178082191782,0.02727272727272727,95
0.0,0.0,0.0,0.0,0.008219178082191782,0.13636363636363635,50
0.0,0.0,0.0,0.0,0.008219178082191782,0.02727272727272727,150
0.047237790232185745,0.003179650238473768,0.5,0.0,0.16986301369863013,0.36818181818181817,100
0.0,0.1494435612082671,0.5,0.0,0.008219178082191782,0.19999999999999998,195
0.023218574859887906,0.0,0.5,0.3680981595092025,0.36164383561643837,0.3227272727272727,239
0.0,0.003179650238473768,0.0,0.0,0.008219178082191782,0.35909090909090907,50
0.0032025620496397116,0.001589825119236884,0.0,0.006134969325153375,0.008219178082191782,0.12727272727272726,95
0.0008006405124099279,0.007949125596184421,0.0,0.003067484662576687,0.008219178082191782,0.09545454545454544,85
0.0016012810248198558,0.0,0.5,0.0,0.3013698630136986,0.045454545454545456,200
0.0,0.001589825119236884,0.0,0.027607361963190184,0.5013698630136987,0.39545454545454545,85
0.011208967173738989,0.0,0.0,0.0,0.008219178082191782,0.06818181818181818,40
0.0,0.001589825119236884,0.0,0.0,0.008219178082191782,0.05454545454545454,85
0.0016012810248198558,0.0,0.5,0.003067484662576687,0.7232876712328767,0.02727272727272727,200
0.0016012810248198558,0.2893481717011129,0.5,0.0,0.0136986301369863,0.02727272727272727,100
0.0024019215372297837,0.001589825119236884,0.5,0.0,0.008219178082191782,0.045454545454545456,130
0.0,0.003179650238473768,0.0,0.0,0.39452054794520547,0.05454545454545454,90
0.0024019215372297837,0.003179650238473768,0.0,0.0,0.008219178082191782,0.09999999999999999,47
0.023218574859887906,0.006359300476947536,0.5,0.15644171779141103,0.6136986301369863,0.09090909090909091,129
0.010408326661329063,0.001589825119236884,0.0,0.0,0.39452054794520547,0.05454545454545454,60
0.0008006405124099279,0.04292527821939587,0.5,0.0,0.6054794520547945,0.09999999999999999,95
0.0008006405124099279,0.02702702702702703,0.5,0.0,0.008219178082191782,0.05454545454545454,96
0.0032025620496397116,0.13513513513513514,0.5,0.003067484662576687,0.008219178082191782,0.15454545454545454,147
0.0,0.1589825119236884,0.0,0.006134969325153375,0.536986301369863,0.03636363636363636,88
0.023218574859887906,0.007949125596184421,0.5,0.027607361963190184,0.7506849315068493,0.004545454545454545,115
0.0016012810248198558,0.0,0.0,0.0,0.28493150684931506,0.06818181818181818,60
0.0016012810248198558,0.004769475357710652,0.0,0.0,0.008219178082191782,0.13636363636363635,80
0.0,0.0,0.5,0.0,0.9205479452054794,0.004545454545454545,550
0.0008006405124099279,0.0,0.5,0.0,0.16712328767123288,0.3181818181818182,97
0.0024019215372297837,0.001589825119236884,0.0,0.0,0.21643835616438356,0.09545454545454544,70
0.0,0.0,0.0,0.0,0.008219178082191782,0.022727272727272728,125
0.0016012810248198558,0.012718600953895072,0.5,0.0,0.008219178082191782,0.045454545454545456,150
0.045636509207365894,0.001589825119236884,0.0,0.0,0.42191780821917807,0.05454545454545454,40
0.0008006405124099279,0.012718600953895072,0.5,0.0,0.6547945205479452,0.8409090909090908,249
0.0,0.031796502384737683,0.5,0.0,0.019178082191780823,0.9772727272727272,75
0.0016012810248198558,0.001589825119236884,0.5,0.0,0.7643835616438356,0.07272727272727272,115
0.024019215372297835,0.007949125596184421,0.5,0.0,0.2136986301369863,0.049999999999999996,149
0.0,0.007949125596184421,0.0,0.0,0.008219178082191782,0.2545454545454545,50
0.0,0.0,1.0,0.0,0.008219178082191782,0.09545454545454544,60
0.0008006405124099279,0.0699523052464229,0.5,0.003067484662576687,0.4657534246575343,0.2863636363636364,99
0.0,0.13672496025437203,0.5,0.0,0.10136986301369863,0.05454545454545454,70
0.0,0.01907790143084261,0.5,0.0,0.6356164383561644,0.4818181818181818,100
0.0,0.0,0.0,0.0,0.008219178082191782,0.00909090909090909,49
0.004803843074459567,0.0,0.0,0.03680981595092024,0.0,0.19545454545454544,169
0.0,0.16057233704292528,0.0,0.015337423312883437,0.26575342465753427,0.5499999999999999,25
0.0008006405124099279,0.001589825119236884,0.5,0.0,0.008219178082191782,0.02727272727272727,168
0.0024019215372297837,0.009538950715421305,0.0,0.0,0.0821917808219178,0.2545454545454545,60
0.0008006405124099279,0.02702702702702703,0.0,0.0,0.3835616438356164,0.509090909090909,70
0.0024019215372297837,0.003179650238473768,0.0,0.0,0.008219178082191782,0.39545454545454545,80
0.0016012810248198558,0.031796502384737683,0.5,0.006134969325153375,0.5945205479452055,0.01818181818181818,540
0.0016012810248198558,0.007949125596184421,0.5,0.0,0.1506849315068493,0.22727272727272727,1500
0.0,0.16057233704292528,0.5,0.003067484662576687,0.39452054794520547,0.08636363636363636,219
0.0032025620496397116,0.001589825119236884,0.0,0.0,0.684931506849315,0.12272727272727273,270
0.0024019215372297837,0.2273449920508744,0.0,0.0,0.9780821917808219,0.08636363636363636,80
0.0024019215372297837,0.20190779014308427,0.5,0.0,0.7479452054794521,0.08636363636363636,179
0.007205764611689351,0.03656597774244833,0.0,0.0,0.4849315068493151,0.12727272727272726,90
0.0,0.7281399046104929,0.0,0.003067484662576687,0.3917808219178082,0.00909090909090909,60
0.0032025620496397116,0.0,0.5,0.0,0.9561643835616438,0.10454545454545454,400
0.0032025620496397116,0.06677265500794913,0.0,0.0,0.008219178082191782,0.049999999999999996,64
0.023218574859887906,0.025437201907790145,0.5,0.0,0.263013698630137,0.02727272727272727,85
0.010408326661329063,0.014308426073131956,0.0,0.003067484662576687,0.008219178082191782,0.10909090909090909,45
0.0008006405124099279,0.046104928457869634,0.5,0.0,0.3013698630136986,0.05454545454545454,94
0.023218574859887906,0.0,0.5,0.7085889570552147,0.32602739726027397,0.049999999999999996,397
0.0016012810248198558,0.004769475357710652,0.5,0.0,0.008219178082191782,0.05454545454545454,137
0.023218574859887906,0.001589825119236884,0.5,0.02147239263803681,0.6904109589041096,0.12727272727272726,152
0.004803843074459567,0.041335453100158986,0.5,0.0,0.3013698630136986,0.12727272727272726,195
0.0008006405124099279,0.001589825119236884,0.5,0.003067484662576687,0.21643835616438356,0.7818181818181817,99
0.023218574859887906,0.0,0.5,0.0,0.6520547945205479,0.03636363636363636,220
0.0016012810248198558,0.06200317965023848,0.5,0.0,0.42191780821917807,0.08636363636363636,95
0.0,0.007949125596184421,0.0,0.003067484662576687,0.6438356164383562,0.02727272727272727,70
0.0008006405124099279,0.030206677265500796,0.5,0.003067484662576687,0.008219178082191782,0.09545454545454544,160
0.004803843074459567,0.0,0.0,0.0,0.008219178082191782,0.09545454545454544,70
0.09527622097678141,0.0,0.5,0.0,0.008219178082191782,0.06363636363636363,116
0.0,0.0,0.5,0.0,0.008219178082191782,0.02727272727272727,100
0.0008006405124099279,0.03497615262321145,0.0,0.018404907975460124,0.4191780821917808,0.02727272727272727,74
0.023218574859887906,0.0,0.0,0.006134969325153375,0.4657534246575343,0.2409090909090909,51
0.0008006405124099279,0.015898251192368842,0.5,0.0,0.008219178082191782,0.004545454545454545,175
0.005604483586869495,0.001589825119236884,0.0,0.0,0.008219178082191782,0.16363636363636364,100
0.0,0.001589825119236884,0.0,0.0,0.008219178082191782,0.05454545454545454,88
0.0032025620496397116,0.011128775834658189,0.5,0.0,0.663013698630137,0.00909090909090909,120
0.0016012810248198558,0.11128775834658189,0.5,0.0,0.9643835616438357,0.15454545454545454,125
0.0016012810248198558,0.033386327503974564,0.5,0.0,0.7534246575342466,0.7818181818181817,109
0.0008006405124099279,0.006359300476947536,0.5,0.0,0.008219178082191782,0.22727272727272727,275
0.0008006405124099279,0.041335453100158986,0.5,0.003067484662576687,0.2904109589041096,0.5318181818181817,200
0.0016012810248198558,0.19554848966613675,0.5,0.003067484662576687,0.14246575342465753,0.07272727272727272,184
0.007205764611689351,0.0,0.0,0.0,0.008219178082191782,0.05909090909090909,65
0.0008006405124099279,0.03497615262321145,0.5,0.0,0.3315068493150685,0.05454545454545454,178
0.0040032025620496394,0.07631160572337044,0.5,0.0,0.42191780821917807,0.01818181818181818,89
0.0040032025620496394,0.0,0.5,0.0,0.008219178082191782,0.11363636363636363,90
0.0008006405124099279,0.05087440381558029,0.5,0.0,0.008219178082191782,0.03636363636363636,143
0.023218574859887906,0.0,0.5,0.02147239263803681,0.04657534246575343,0.11818181818181818,150
0.0040032025620496394,0.011128775834658189,0.5,0.0,0.008219178082191782,0.01818181818181818,155
0.0032025620496397116,0.0,0.5,0.0,0.008219178082191782,0.08636363636363636,180
0.008807045636509206,0.017488076311605726,0.5,0.0,0.008219178082191782,0.08636363636363636,110
0.0,0.011128775834658189,0.0,0.003067484662576687,0.9205479452054794,0.5590909090909091,81
0.0016012810248198558,0.1875993640699523,0.0,0.012269938650306749,0.35342465753424657,0.43636363636363634,60
0.0024019215372297837,0.0,0.5,0.0,0.008219178082191782,0.03636363636363636,200
0.0008006405124099279,0.003179650238473768,0.0,0.0,0.008219178082191782,0.02727272727272727,65
0.0,0.12877583465818762,0.0,0.009202453987730062,0.10136986301369863,0.2954545454545454,29
0.0008006405124099279,0.020667726550079493,0.5,0.0,0.008219178082191782,0.12727272727272726,120
0.0024019215372297837,0.0,0.5,0.0,0.008219178082191782,0.00909090909090909,109
0.0032025620496397116,0.001589825119236884,0.5,0.0,0.008219178082191782,0.09090909090909091,150
0.0,0.0,0.0,0.0,0.008219178082191782,0.00909090909090909,45
0.0032025620496397116,0.0,0.0,0.0,0.008219178082191782,0.05454545454545454,95
0.0024019215372297837,0.009538950715421305,0.5,0.0,0.5397260273972603,0.05454545454545454,175
0.0,0.24165341812400637,0.5,0.0,0.5287671232876713,0.2772727272727273,65
0.0008006405124099279,0.0,0.0,0.0,0.008219178082191782,0.03636363636363636,69
0.021617293835068052,0.14626391096979333,0.5,0.0,0.4410958904109589,0.08636363636363636,299
0.0008006405124099279,0.001589825119236884,0.5,0.0,0.008219178082191782,0.08636363636363636,300
0.023218574859887906,0.0397456279809221,0.5,0.0,0.008219178082191782,0.12727272727272726,149
0.004803843074459567,0.0,0.0,0.0,0.008219178082191782,0.05454545454545454,45
0.0008006405124099279,0.003179650238473768,0.5,0.003067484662576687,0.40821917808219177,0.01818181818181818,135
0.0016012810248198558,0.003179650238473768,0.0,0.0,0.5123287671232877,0.3181818181818182,65
0.0008006405124099279,0.26391096979332274,0.0,0.0,0.2191780821917808,0.18636363636363634,70
0.0024019215372297837,0.03497615262321145,0.5,0.0,0.03561643835616438,0.35,184
0.010408326661329063,0.007949125596184421,0.5,0.0,0.40821917808219177,0.08636363636363636,300
0.0,0.022257551669316377,0.0,0.015337423312883437,0.7534246575342466,0.16818181818181818,49
0.0008006405124099279,0.022257551669316377,0.5,0.0,0.008219178082191782,0.02727272727272727,198
0.0,0.09697933227344993,0.0,0.015337423312883437,0.5342465753424658,0.5499999999999999,45
0.023218574859887906,0.0,0.0,0.3128834355828221,0.9726027397260274,0.17727272727272728,41
0.0,0.1192368839427663,0.0,0.003067484662576687,0.547945205479452,0.00909090909090909,99
0.023218574859887906,0.0,0.5,0.7085889570552147,0.8246575342465754,0.22727272727272727,321
0.0016012810248198558,0.001589825119236884,0.5,0.003067484662576687,0.008219178082191782,0.00909090909090909,74
0.0032025620496397116,0.011128775834658189,1.0,0.009202453987730062,0.4410958904109589,0.06818181818181818,24
0.023218574859887906,0.0,0.0,0.0,0.7397260273972602,0.03636363636363636,6500
0.0008006405124099279,0.004769475357710652,0.0,0.0,0.008219178082191782,0.35909090909090907,36
0.0008006405124099279,0.041335453100158986,0.0,0.009202453987730062,0.3150684931506849,0.02727272727272727,70
0.0,0.0,0.5,0.0,0.7479452054794521,0.09999999999999999,250
0.0,0.014308426073131956,0.0,0.0,0.008219178082191782,0.08636363636363636,77
0.0,0.004769475357710652,0.0,0.006134969325153375,0.008219178082191782,0.05454545454545454,91
0.0024019215372297837,0.0,0.0,0.0,0.18356164383561643,0.2545454545454545,50
0.0016012810248198558,0.003179650238473768,0.0,0.0,0.008219178082191782,0.11818181818181818,75
0.0008006405124099279,0.0906200317965024,0.0,0.0,0.008219178082191782,0.13636363636363635,41
0.0032025620496397116,0.0,0.0,0.0,0.008219178082191782,0.05454545454545454,45
0.0024019215372297837,0.0,0.0,0.0,0.008219178082191782,0.10454545454545454,120
0.0,0.0,0.0,0.0,0.008219178082191782,0.02727272727272727,40
0.0016012810248198558,0.003179650238473768,0.5,0.0,0.008219178082191782,0.43636363636363634,149
0.0,0.020667726550079493,0.5,0.0,0.008219178082191782,0.049999999999999996,165
0.023218574859887906,0.007949125596184421,0.5,0.0,0.2958904109589041,0.21818181818181817,195
0.0,0.07313195548489666,0.5,0.0,0.5013698630136987,0.10454545454545454,158
0.004803843074459567,0.0,0.0,0.0,0.36164383561643837,0.02727272727272727,125
0.0024019215372297837,0.004769475357710652,0.5,0.0,0.008219178082191782,0.00909090909090909,130
0.0008006405124099279,0.004769475357710652,0.0,0.0,0.008219178082191782,0.19999999999999998,42
0.0,0.014308426073131956,0.0,0.006134969325153375,0.008219178082191782,0.05454545454545454,70
0.0,0.16534181240063595,0.5,0.0,0.6465753424657534,0.16818181818181818,120
0.0032025620496397116,0.03656597774244833,0.5,0.0,0.7013698630136986,0.45454545454545453,90
0.0008006405124099279,0.001589825119236884,0.0,0.0,0.008219178082191782,0.75,45
0.0008006405124099279,0.21144674085850557,0.0,0.0,0.8136986301369863,0.031818181818181815,104
0.0008006405124099279,0.001589825119236884,1.0,0.024539877300613498,0.0,0.00909090909090909,69
0.0,0.0,0.0,0.042944785276073615,0.38904109589041097,0.3227272727272727,100
0.023218574859887906,0.009538950715421305,0.5,0.2914110429447853,0.06027397260273973,0.03636363636363636,135
0.023218574859887906,0.001589825119236884,0.5,0.0,0.8821917808219178,0.031818181818181815,199
0.0,0.06518282988871224,0.5,0.0,0.4301369863013699,0.031818181818181815,225
0.0,0.011128775834658189,0.0,0.0,0.9698630136986301,0.08181818181818182,46
0.0008006405124099279,0.06677265500794913,0.5,0.003067484662576687,0.11506849315068493,0.00909090909090909,195
0.0,0.0,0.0,0.0,0.008219178082191782,0.02727272727272727,100
0.0016012810248198558,0.05405405405405406,0.5,0.003067484662576687,0.5917808219178082,0.09545454545454544,99
0.0,0.0,0.0,0.003067484662576687,0.008219178082191782,0.03636363636363636,150
0.0032025620496397116,0.0,0.5,0.0,0.038356164383561646,0.05454545454545454,220
0.010408326661329063,0.004769475357710652,0.0,0.003067484662576687,0.24383561643835616,0.20454545454545453,55
0.0,0.0,0.5,0.0,0.008219178082191782,0.08636363636363636,250
0.0016012810248198558,0.004769475357710652,0.5,0.0,0.008219178082191782,0.07272727272727272,159
0.0016012810248198558,0.0,0.0,0.0,0.0,0.09999999999999999,95
0.0016012810248198558,0.025437201907790145,0.0,0.0,0.20821917808219179,0.6,85
0.0016012810248198558,0.022257551669316377,0.0,0.0,0.7534246575342466,0.00909090909090909,125
0.0016012810248198558,0.001589825119236884,0.5,0.0,0.052054794520547946,0.2409090909090909,255
0.0016012810248198558,0.003179650238473768,0.5,0.0,0.008219178082191782,0.19545454545454544,130
0.016012810248198558,0.0,0.5,0.0,0.9534246575342465,0.35,250
0.0,0.02384737678855326,0.0,0.003067484662576687,0.06301369863013699,0.19999999999999998,59
0.0008006405124099279,0.001589825119236884,0.5,0.0,0.008219178082191782,0.05454545454545454,120
0.0008006405124099279,0.003179650238473768,0.0,0.0,0.4575342465753425,0.02727272727272727,96
0.0,0.022257551669316377,0.0,0.003067484662576687,0.4712328767123288,0.65,65
0.023218574859887906,0.02702702702702703,0.5,0.003067484662576687,0.46301369863013697,0.5727272727272728,96
0.024019215372297835,0.001589825119236884,0.5,0.09815950920245399,0.3095890410958904,0.12727272727272726,300
0.023218574859887906,0.0,0.5,0.2914110429447853,0.09863013698630137,0.03636363636363636,175
0.0016012810248198558,0.10015898251192369,0.5,0.0,0.7205479452054795,0.02727272727272727,200
